"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","subject","musicality","trial","session","deviation"
4.6966428393810515,0.4366422120823996,0.6948076467208234,4.260000627298652,4.233567394290905,-0.2097092977373478,-0.33876284962253256,4.4432766920282525,3.985434226265354,-0.09257748817102174,-0.1568682183549668,4.078011714436376,4.429140234436858,0.5240142889362667,0.732256151211603,3.905125945500591,4.128579762751934,0.11539387180383454,0.19048521318328088,4.013185890948099,4.242274430335474,0.6293525082325422,0.9637959324364318,3.612921922102932,10,-0.023403391347470826,136,0,0.05292517006803221
4.702140703934433,0.4421400766357815,0.7035561328420054,4.260000627298652,4.8764900061080185,0.43321331407976604,0.6998095857241831,4.4432766920282525,4.553279850263484,0.4752681358271085,0.8053195996240222,4.078011714436376,4.216358089240719,0.3112321437401282,0.43491495655799045,3.905125945500591,3.5953589330108966,-0.4178269579372027,-0.6897234308221298,4.013185890948099,3.536957209601835,-0.07596471250109671,-0.11633302475090421,3.612921922102932,10,-0.023403391347470826,138,0,0.05410430839001945
5.156941396007818,0.8969407687091664,1.4272584910713504,4.260000627298652,4.951861599396054,0.5085849073678013,0.8215643004570725,4.4432766920282525,4.026989663158004,-0.05102205127837145,-0.08645447655771661,4.078011714436376,4.899274278793043,0.9941483332924519,1.3892201942582914,3.905125945500591,4.696916803315153,0.6837309123670536,1.1286615707257122,4.013185890948099,4.182770373692349,0.5698484515894169,0.8726708999531724,3.612921922102932,10,-0.023403391347470826,139,0,0.08099773242630759
4.505704214062919,0.24570358676426718,0.39097624138623094,4.260000627298652,3.7617320583773677,-0.6815446336508848,-1.1009621639651326,4.4432766920282525,4.23147612368776,0.15346440925138438,0.260038254825946,4.078011714436376,1.0651649006582657,-2.839961044842325,-3.9685538890716257,3.905125945500591,2.5547348226777045,-1.4584510682703948,-2.40752267268701,4.013185890948099,2.8233347359437695,-0.7895871861591623,-1.2091807188650194,3.612921922102932,10,-0.023403391347470826,140,0,0.03691609977325483
4.541663015889019,0.28166238859036685,0.44819574464162826,4.260000627298652,4.269838302597206,-0.1734383894310465,-0.2801710924195235,4.4432766920282525,3.799562436627398,-0.27844927780897777,-0.47181926162686755,4.078011714436376,4.290364137253978,0.38523819175338714,0.5383308080504697,3.905125945500591,4.18189706458028,0.1687111736321807,0.2784981851580401,4.013185890948099,4.110613695054304,0.4976917729513719,0.7621695315471307,3.612921922102932,10,-0.023403391347470826,142,0,0.11188208616778594
4.674531402189614,0.41453077489096213,0.6596227854878037,4.260000627298652,3.790331190596286,-0.6529455014319665,-1.0547633371522815,4.4432766920282525,4.070107148960747,-0.0079045654756289,-0.013393916032172265,4.078011714436376,4.533693432190379,0.6285674866897879,0.8783585071974923,3.905125945500591,4.1392203424496,0.12603445150150083,0.2080500375575706,4.013185890948099,3.051564538314976,-0.5613573837879557,-0.8596676044994481,3.612921922102932,10,-0.023403391347470826,143,0,0.13537414965986327
4.586602784086412,0.32660215678775995,0.5197062255832133,4.260000627298652,5.065385821612426,0.6221091295841736,1.0049504899781814,4.4432766920282525,3.568297513178219,-0.509714201258157,-0.8636868444073883,4.078011714436376,4.439256746562046,0.5341308010614552,0.7463929379154806,3.905125945500591,4.551534912712788,0.5383490217646889,0.8886739527397488,4.013185890948099,3.150598228831726,-0.4623236932712058,-0.7080065451636134,3.612921922102932,10,-0.023403391347470826,145,0,0.2494784580498829
4.225540719072004,-0.034459908226647684,-0.054834386320519755,4.260000627298652,4.571895874412233,0.1286191823839804,0.20777047661038286,4.4432766920282525,4.532558386995055,0.45454667255867953,0.7702080504899445,4.078011714436376,3.1834660905720296,-0.7216598549285616,-1.0084455309923501,3.905125945500591,4.350410237467071,0.3372243465189717,0.556669522680184,4.013185890948099,3.419594234222602,-0.19332768788033006,-0.2960637111460512,3.612921922102932,10,-0.023403391347470826,148,0,0.112063492063466
4.185160131115979,-0.07484049618267274,-0.11909006411475544,4.260000627298652,4.116653470704204,-0.32662322132404853,-0.5276247376842947,4.4432766920282525,4.76558947732086,0.6875777628844837,1.1650683203343213,4.078011714436376,4.483367185897866,0.5782412403972752,0.8080327466349504,3.905125945500591,3.5611356035167363,-0.452050287431363,-0.7462172299522858,4.013185890948099,3.8537031063253266,0.2407811842223948,0.36873441024727743,3.612921922102932,10,-0.023403391347470826,149,0,0.0494331065759428
3.4879990815091455,-0.7720015457895064,-1.2284487446523407,4.260000627298652,4.495490112867245,0.052213420838992164,0.08434517411865522,4.4432766920282525,3.8630318293446786,-0.2149798850916973,-0.364273347902801,4.078011714436376,4.328853574877933,0.4237276293773422,0.5921158441685294,3.905125945500591,3.9505745040586664,-0.06261138688943291,-0.10335508457164175,4.013185890948099,2.334190243822771,-1.278731678280161,-1.9582608698345774,3.612921922102932,10,-0.023403391347470826,2,0,0.04535147392289629
3.7521667662505878,-0.5078338610480642,-0.8080914766283949,4.260000627298652,3.3620342186417957,-1.0812424733864567,-1.7466311001435324,4.4432766920282525,3.6988893246653594,-0.37912238977101653,-0.6424051353822802,4.078011714436376,3.9213855050390203,0.01625955953842917,0.022721064557562363,3.905125945500591,3.0391700026762942,-0.9740158882718051,-1.6078464239137535,4.013185890948099,3.8602981848264886,0.24737626272355673,0.37883417111320256,3.612921922102932,10,-0.023403391347470826,7,0,0.10303854875283092
4.4619984050853425,0.2019977777866906,0.3214293001069733,4.260000627298652,4.914494257752124,0.4712175657238715,0.7612013729440977,4.4432766920282525,3.888725835801175,-0.18928587863520097,-0.32073605719789694,4.078011714436376,2.794752766037581,-1.1103731794630103,-1.5516324801995336,3.905125945500591,4.66187066661385,0.6486847756657506,1.0708095313024515,4.013185890948099,3.5649463999565407,-0.047975522146391114,-0.07347013398113098,3.612921922102932,10,-0.023403391347470826,8,0,0.04136054421767155
5.320808936755287,1.0608083094566352,1.6880129880259218,4.260000627298652,5.183370442922867,0.7400937508946148,1.1955419752294445,4.4432766920282525,2.573802012312934,-1.504209702123442,-2.548812898968022,4.078011714436376,5.140490735600744,1.2353647901001525,1.7262954191142106,3.905125945500591,5.020293188580295,1.0071072976321958,1.6624717178571342,4.013185890948099,4.715001944107609,1.1020800220046771,1.6877349792575889,3.612921922102932,10,-0.023403391347470826,10,0,0.06712018140589349
4.203769203316438,-0.056231423982214146,-0.08947834700294642,4.260000627298652,4.587921023099836,0.14464433107158392,0.23365738335991862,4.4432766920282525,3.5728153209422047,-0.5051963934941712,-0.8560316307176683,4.078011714436376,3.676703638102513,-0.22842230739807823,-0.31919671504708513,3.905125945500591,4.40498012340882,0.39179423246072087,0.6467501846296515,4.013185890948099,3.6218436783973407,0.008921756294408834,0.013662855576581218,3.612921922102932,10,-0.023403391347470826,13,0,0.12970521541953017
4.5168093291596945,0.25680870186104254,0.4086472742672624,4.260000627298652,5.050969555397657,0.6076928633694045,0.9816625600841581,4.4432766920282525,4.763932759516462,0.6859210450800859,1.1622610895979164,4.078011714436376,2.986841898961885,-0.9182840465387061,-1.2832076449717433,3.905125945500591,4.22638277744924,0.21319688650114088,0.35193250508327306,4.013185890948099,3.7845597211607376,0.17163779905780574,0.26284762580644494,3.612921922102932,10,-0.023403391347470826,15,0,0.0580045351473798
3.9995726017851516,-0.2604280255135003,-0.41440652905321657,4.260000627298652,2.628431014775927,-1.8148456772523254,-2.931688293673784,4.4432766920282525,4.444159134199517,0.36614741976314136,0.6204196563143612,4.078011714436376,4.264273531569508,0.3591475860689166,0.5018718661768187,3.905125945500591,2.7560405910263173,-1.257145299921782,-2.0752193051035377,4.013185890948099,1.150500688116372,-2.46242123398656,-3.7709734023725145,3.612921922102932,10,-0.023403391347470826,18,0,0.07841269841273002
3.5659320770157863,-0.6940685502828656,-1.1044377358411837,4.260000627298652,3.841572502170713,-0.6017041898575393,-0.9719885011548332,4.4432766920282525,3.5736832746994054,-0.5043284397369705,-0.8545609237218698,4.078011714436376,3.227502242766923,-0.6776237027336682,-0.9469095309228505,3.905125945500591,4.085980840650924,0.07279494970282485,0.12016549315877988,4.013185890948099,3.032742848668628,-0.5801790734343037,-0.888491304549005,3.612921922102932,10,-0.023403391347470826,20,0,0.07015873015868535
4.86977121136692,0.6097705840682677,0.9702984567971702,4.260000627298652,4.454656118676322,0.011379426648069568,0.018382241702982416,4.4432766920282525,4.057008657703869,-0.02100305673250702,-0.035588696072097206,4.078011714436376,3.97469534397147,0.06956939847087895,0.09721608941199714,3.905125945500591,2.90485773385738,-1.1083281570907193,-1.8295609808409512,4.013185890948099,4.240668843534496,0.6277469214315641,0.9613371227745745,3.612921922102932,10,-0.023403391347470826,22,0,0.09981859410433058
3.8996361715348655,-0.3603644557637864,-0.5734305400225854,4.260000627298652,4.177896805548814,-0.26537988647943855,-0.4286927072202391,4.4432766920282525,4.297784412513751,0.21977269807737532,0.3723945450623411,4.078011714436376,3.8857480949506464,-0.019377850549944675,-0.027078555989876716,3.905125945500591,3.650495445809429,-0.3626904451386701,-0.5987074155829032,4.013185890948099,2.928710695469979,-0.6842112266329528,-1.0478070533287238,3.612921922102932,10,-0.023403391347470826,24,1,0.17374149659864158
4.1281096538739055,-0.13189097342474643,-0.20987173098068074,4.260000627298652,5.1743294136346085,0.731052721606356,1.1809371633386176,4.4432766920282525,3.618046554453789,-0.4599651599825867,-0.7793894236850877,4.078011714436376,3.3784076467612127,-0.5267182987393784,-0.7360347272028883,3.905125945500591,5.090639565210298,1.0774536742621983,1.7785952549182429,4.013185890948099,4.335132411812367,0.7222104897094352,1.1059994569651983,3.612921922102932,10,-0.023403391347470826,30,1,0.05455782312926827
4.195328360776822,-0.06467226652183022,-0.10290985174299871,4.260000627298652,4.408127291052111,-0.03514940097614172,-0.056780082550828094,4.4432766920282525,4.590865947033768,0.5128542325973919,0.8690074804658499,4.078011714436376,3.837639031663528,-0.06748691383706307,-0.09430603101261484,3.905125945500591,4.173793284750449,0.16060739380234956,0.2651209563299798,4.013185890948099,3.8752494993205855,0.26232757721765365,0.4017307448226761,3.612921922102932,10,-0.023403391347470826,40,1,0.028027210884342235
3.85686657623942,-0.40313405105923206,-0.6414877297219237,4.260000627298652,4.479025941277663,0.035749249249410475,0.057749073018042316,4.4432766920282525,4.073852372968022,-0.004159341468353617,-0.007047809338542809,4.078011714436376,3.845750663648645,-0.05937528185194596,-0.0829708583982871,3.905125945500591,3.761594840519562,-0.25159105042853724,-0.4153112650328192,4.013185890948099,3.829582245923994,0.21666032382106204,0.33179551378214783,3.612921922102932,10,-0.023403391347470826,43,1,0.21006802721089868
4.816986491130284,0.5569858638316321,0.8863046828660488,4.260000627298652,5.370457795897939,0.9271811038696862,1.4977615024797355,4.4432766920282525,4.469711586298041,0.39169987186166555,0.6637170897885912,4.078011714436376,4.656849872422615,0.7517239269220242,1.0504569839478992,3.905125945500591,5.039793241657085,1.0266073507089857,1.6946612241918562,4.013185890948099,3.6557762317194022,0.04285430961647041,0.06562746434699915,3.612921922102932,10,-0.023403391347470826,44,1,0.08839002267572083
5.258712419099869,0.9987117918012167,1.589201800953662,4.260000627298652,4.938536967896832,0.49526027586857957,0.8000397892143715,4.4432766920282525,4.3819674051513156,0.30395569071493966,0.5150386838452897,4.078011714436376,5.030297717129425,1.125171771628834,1.5723119928988796,3.905125945500591,4.792403918881093,0.7792180279329939,1.2862859166333973,4.013185890948099,4.143708081055468,0.5307861589525364,0.8128505635556948,3.612921922102932,10,-0.023403391347470826,45,1,0.0608163265306092
2.7121367723212226,-1.5478638549774293,-2.463040935488243,4.260000627298652,4.007508935874613,-0.4357677561536395,-0.7039360125706688,4.4432766920282525,2.969239261060819,-1.1087724533755567,-1.878762999064954,4.078011714436376,3.4558717499099405,-0.4492541955906506,-0.6277865988094944,3.905125945500591,3.674202131422197,-0.33898375952590243,-0.5595738550893813,4.013185890948099,4.231513214649869,0.6185912925469372,0.9473161126689941,3.612921922102932,10,-0.023403391347470826,48,1,0.07609977324259332
5.044388508451548,0.7843878811528961,1.2481585214150777,4.260000627298652,4.95703543879648,0.5137587467682279,0.8299220823851444,4.4432766920282525,4.469799433902571,0.39178771946619495,0.6638659434406132,4.078011714436376,5.138851398468282,1.233725452967691,1.7240046138356153,3.905125945500591,4.6370795414805945,0.6238936505324952,1.0298858437422547,4.013185890948099,3.576672504498399,-0.03624941760453293,-0.05551267498489,3.612921922102932,10,-0.023403391347470826,50,1,0.08666666666666911
4.441959506031273,0.18195887873262073,0.28954236863456,4.260000627298652,3.757030171402989,-0.6862465206252635,-1.108557557432324,4.4432766920282525,4.234788255568723,0.15677654113234674,0.2656505071929948,4.078011714436376,5.040604065623589,1.1354781201229982,1.586714056431731,3.905125945500591,4.148073849127114,0.13488795817901433,0.2226648700484388,4.013185890948099,3.1977915528553407,-0.41513036924759117,-0.6357342762250935,3.612921922102932,10,-0.023403391347470826,51,1,0.09464852607706176
4.214670594416288,-0.04533003288236426,-0.07213149027109968,4.260000627298652,4.583980825295813,0.14070413326756093,0.22729241694894411,4.4432766920282525,4.874825090317449,0.7968133758810731,1.3501629511157531,4.078011714436376,2.7948714270023047,-1.1102545184982864,-1.5514666636881096,3.905125945500591,2.9493757727669228,-1.0638101181811765,-1.7560732990461883,4.013185890948099,4.03600717043955,0.4230852483366183,0.6479164475976354,3.612921922102932,10,-0.023403391347470826,52,1,0.10580498866212507
4.184153247239073,-0.07584738005957892,-0.12069226975973393,4.260000627298652,4.051648572458944,-0.3916281195693081,-0.6326331698643862,4.4432766920282525,4.641109806157736,0.5630980917213604,0.9541433468602242,4.078011714436376,4.3204199084352215,0.4152939629346304,0.5803306614734565,3.905125945500591,4.373832356038129,0.3606464650900296,0.5953333371399029,4.013185890948099,4.155948378847992,0.5430264567450598,0.8315954625906974,3.612921922102932,10,-0.023403391347470826,54,1,0.2380952380952165
3.8405647859480183,-0.4194358413506336,-0.6674279806557194,4.260000627298652,3.912447821757219,-0.5308288702710335,-0.8574970337278438,4.4432766920282525,4.500529137472389,0.42251742303601336,0.7159359870852254,4.078011714436376,4.334864117639384,0.42973817213879295,0.6005149603798966,3.905125945500591,3.834412014708336,-0.17877387623976349,-0.29510908503896144,4.013185890948099,4.755054608668836,1.1421326865659038,1.7490719798771013,3.612921922102932,10,-0.023403391347470826,56,1,0.11628117913832225
4.036363193301538,-0.2236374339971139,-0.35586343906872464,4.260000627298652,3.1378059008048695,-1.305470791223383,-2.1088478675261646,4.4432766920282525,3.8763699638794225,-0.20164175055695344,-0.34167250355089024,4.078011714436376,3.6710981308165005,-0.23402781468409062,-0.32702983577968264,3.905125945500591,3.477573009930942,-0.5356128810171574,-0.8841572973450931,4.013185890948099,3.3370194623116647,-0.27590245979126715,-0.42251943865738256,3.612921922102932,10,-0.023403391347470826,59,1,0.07664399092967811
4.37100567204126,0.1110050447426083,0.17663696220281278,4.260000627298652,3.9845998848867126,-0.4586768071415399,-0.7409431242178074,4.4432766920282525,3.562824182635207,-0.5151875318011689,-0.8729611466995826,4.078011714436376,4.071395955331234,0.16627000983064333,0.23234526239285513,3.905125945500591,3.550155906212113,-0.4630299847359862,-0.7643418491288957,4.013185890948099,3.882327951569434,0.26940602946650216,0.41257074847110037,3.612921922102932,10,-0.023403391347470826,61,1,0.16598639455779518
