"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-0.8586927429222908,1.01802234672123,0.5666180623779653,-1.8767150896435207,5.661495536099414,1.1846778460416703,1.2331671492783889,4.476817690057744,4.353506308534616,-0.17389112004786433,-0.27600803724800976,4.52739742858248,4.743679100166266,0.16701094561629493,0.17356183681148352,4.576668154549971,3.6820377118045418,-0.8911464599526759,-1.6787391495725448,4.573184171757218,5,0.00992994198586252,63,2,0.04267573696146043
-3.5033277854610785,-1.6266126958175577,-0.9053515739727942,-1.8767150896435207,4.107313857584339,-0.3695038324734048,-0.3846277612611323,4.476817690057744,5.0327552087667,0.5053577801842195,0.8021272677883972,4.52739742858248,4.32774076628764,-0.24892738826233085,-0.2586913964235414,4.576668154549971,4.928111985557017,0.3549278137997991,0.6686119993447078,4.573184171757218,5,0.00992994198586252,64,2,0.08104308390025905
-2.809913057069095,-0.9331979674255744,-0.5194059107059359,-1.8767150896435207,3.7698222916744135,-0.7069953983833304,-0.7359329820257683,4.476817690057744,4.533999142138455,0.006601713555975053,0.010478545428637787,4.52739742858248,4.321465790294831,-0.25520236425513954,-0.26521250409849595,4.576668154549971,4.998691070505697,0.4255068987484796,0.8015686774766596,4.573184171757218,5,0.00992994198586252,66,2,0.027346938775541063
-0.43121353893542047,1.4455015507081002,0.8045474546452678,-1.8767150896435207,4.364062952307843,-0.11275473774990097,-0.11736983094878174,4.476817690057744,4.427140413415022,-0.10025701516745844,-0.15913257657491295,4.52739742858248,4.375345760537845,-0.20132239401212537,-0.20921912852531313,4.576668154549971,3.969930870881305,-0.6032533008759127,-1.1364068408497516,4.573184171757218,5,0.00992994198586252,69,2,0.051337868480719195
-1.2258733329750793,0.6508417566684415,0.3622500982084315,-1.8767150896435207,3.9398599914008,-0.536957698656944,-0.5589355762398353,4.476817690057744,4.749857781679083,0.2224603530966025,0.3530993727959864,4.52739742858248,4.087187399737519,-0.489480754812452,-0.5086803058064457,4.576668154549971,4.124649759530462,-0.4485344122267554,-0.8449478414306341,4.573184171757218,5,0.00992994198586252,73,2,0.07251700680265982
-0.74858895926652,1.1281261303770007,0.6279004033368315,-1.8767150896435207,3.3693884247791424,-1.1074292652786015,-1.1527567554791922,4.476817690057744,4.072270965156811,-0.4551264634256693,-0.7223977960183936,4.52739742858248,6.16782660197282,1.591158447422849,1.6535705595446506,4.576668154549971,4.8414907772864915,0.26830660552927377,0.5054352152336761,4.573184171757218,5,0.00992994198586252,78,3,0.06594104308377224
-2.787744884981123,-0.9110297953376023,-0.5070673930344888,-1.8767150896435207,3.5628716271369547,-0.9139460629207892,-0.9513542139510841,4.476817690057744,3.706130015123636,-0.8212674134588442,-1.3035536649722632,4.52739742858248,4.314533643204253,-0.2621345113457174,-0.2724165599623093,4.576668154549971,3.945100533095939,-0.6280836386612787,-1.1831821600712609,4.573184171757218,5,0.00992994198586252,80,3,0.025941043084035997
-2.515159145576999,-0.6384440559334783,-0.3553496984372364,-1.8767150896435207,4.395520867690144,-0.08129682236759983,-0.0846243314327314,4.476817690057744,3.6892756502121613,-0.838121778370319,-1.3303056933506956,4.52739742858248,4.6481797577382435,0.07151160318827277,0.0743165973756368,4.576668154549971,4.350732239163106,-0.22245193259411167,-0.41905431365753215,4.573184171757218,5,0.00992994198586252,83,3,0.07777777777781536
-3.1011193975234495,-1.2244043078799287,-0.6814875908496507,-1.8767150896435207,5.586062405540919,1.1092447154831753,1.1546465127333785,4.476817690057744,3.7763825966996656,-0.7510148318828147,-1.1920455146591917,4.52739742858248,3.9964400290291233,-0.5802281255208475,-0.6029871806513302,4.576668154549971,5.091326776425201,0.5181426046679833,0.976075555037076,4.573184171757218,5,0.00992994198586252,84,3,0.08399092970515609
-3.4689596176651496,-1.5922445280216289,-0.8862226965893761,-1.8767150896435207,4.370953389143111,-0.10586430091463317,-0.11019736598050282,4.476817690057744,5.932703929004184,1.4053065004217036,2.230567545982217,4.52739742858248,3.788924748290622,-0.7877434062593487,-0.818642107689303,4.576668154549971,4.596315139713298,0.023130967956080717,0.04357405120303438,4.573184171757218,5,0.00992994198586252,85,3,0.026077097505581848
-3.9126596887667784,-2.0359445991232574,-1.1331804135533383,-1.8767150896435207,4.206376475974666,-0.2704412140830783,-0.2815104731911105,4.476817690057744,3.4530183494156597,-1.0743790791668206,-1.7053042203623452,4.52739742858248,5.078348809408811,0.5016806548588404,0.5213587386669628,4.576668154549971,4.221488213569628,-0.35169595818759003,-0.6625238389964422,4.573184171757218,5,0.00992994198586252,86,3,0.08553287981843438
-0.658867439118644,1.2178476505248768,0.677838240225707,-1.8767150896435207,4.244176216452902,-0.23264147360484166,-0.24216357532789984,4.476817690057744,4.061316049622602,-0.46608137895987856,-0.7397859451888777,4.52739742858248,4.843661958035471,0.2669938034855006,0.2774664545442012,4.576668154549971,5.220894742631869,0.6477105708746516,1.2201553187755498,4.573184171757218,5,0.00992994198586252,89,3,0.06743764172327771
1.4625648972884255,3.3392799869319463,1.8586000219217376,-1.8767150896435207,5.346996703928154,0.87017901387041,0.905795763364607,4.476817690057744,4.199374828864498,-0.32802259971798264,-0.5206526583774334,4.52739742858248,6.173048791574297,1.5963806370243265,1.6589975859953159,4.576668154549971,4.746132206570743,0.17294803481352528,0.32579901276667633,4.573184171757218,5,0.00992994198586252,90,3,0.03319727891156232
-3.1907205115576995,-1.3140054219141788,-0.7313584112540444,-1.8767150896435207,5.84037677566268,1.363559085604936,1.4193700642638167,4.476817690057744,4.880476199444641,0.3530787708621608,0.5604229733685108,4.52739742858248,4.44261897715765,-0.13404917739232047,-0.13930716555986936,4.576668154549971,4.89823641318746,0.32505224143024236,0.6123324816598975,4.573184171757218,5,0.00992994198586252,92,3,0.035646258503480355
1.4679236518659122,3.344638741509433,1.8615826353636074,-1.8767150896435207,4.437505141508757,-0.03931254854898647,-0.04092162572888756,4.476817690057744,4.4749558176005735,-0.052441610981906805,-0.08323775310237609,4.52739742858248,4.117407564393749,-0.4592605901562221,-0.4772747756651387,4.576668154549971,4.120672621505117,-0.4525115502521011,-0.8524399626547436,4.573184171757218,5,0.00992994198586252,93,3,0.04136054421772839
-4.672090366911828,-2.795375277268307,-1.5558697000378965,-1.8767150896435207,4.268218034522762,-0.20859965553498228,-0.21713771673542362,4.476817690057744,5.779695841975264,1.2522984133927837,1.9877060256682386,4.52739742858248,5.2454673897265875,0.6687992351766168,0.695032432078173,4.576668154549971,4.7119939850828905,0.13880981332567277,0.2614895288783825,4.573184171757218,5,0.00992994198586252,94,3,0.0767346938774024
-3.870559051020527,-1.9938439613770063,-1.1097477434734646,-1.8767150896435207,5.349828952341935,0.8730112622841908,0.9087439367554915,4.476817690057744,3.6245522910282335,-0.9028451375542468,-1.4330376058689234,4.52739742858248,3.16232992891869,-1.4143382256312806,-1.469814684345509,4.576668154549971,3.8502930853711304,-0.7228910863860873,-1.3617801586259999,4.573184171757218,5,0.00992994198586252,95,3,0.0469387755102032
-4.626266630331308,-2.7495515406877873,-1.530364801333269,-1.8767150896435207,4.470611614422382,-0.006206075635361685,-0.006460092610861436,4.476817690057744,4.424639711452816,-0.10275771712966453,-0.16310180651684883,4.52739742858248,2.265413284344569,-2.311254870205402,-2.401912276659773,4.576668154549971,4.257174014462071,-0.31601015729514703,-0.5952990294570807,4.573184171757218,5,0.00992994198586252,97,3,0.0647619047620408
-2.8374340631903,-0.9607189735467794,-0.5347237465209482,-1.8767150896435207,3.025370941866937,-1.4514467481908069,-1.510855001447277,4.476817690057744,4.7654421042069295,0.2380446756244492,0.37783553109761175,4.52739742858248,4.517213384359697,-0.0594547701902739,-0.061786843271557174,4.576668154549971,3.3060802769546287,-1.267103894802589,-2.3869666888357703,4.573184171757218,5,0.00992994198586252,100,4,0.015147392290405848
-2.5089197585746477,-0.6322046689311269,-0.3518769363853178,-1.8767150896435207,4.236721220046965,-0.24009647001077905,-0.24992370749928094,4.476817690057744,3.8026849017580617,-0.7247125268244186,-1.1502972782209648,4.52739742858248,4.734344526041348,0.1576763714913776,0.16386112034050554,4.576668154549971,4.3783180731021885,-0.19486609865502924,-0.3670881986716701,4.573184171757218,5,0.00992994198586252,101,4,0.01619047619059144
-0.789888551685501,1.0868265379580198,0.6049135847185456,-1.8767150896435207,5.029424140904057,0.5526064508463131,0.5752248376551699,4.476817690057744,4.085514197313222,-0.44188323126925866,-0.7013775247514967,4.52739742858248,4.782065600206014,0.20539744565604323,0.21345402130919683,4.576668154549971,3.601480388944818,-0.9717037828123996,-1.8304928037098847,4.573184171757218,5,0.00992994198586252,106,4,0.042766439909233456
-1.3934682292462701,0.4832468603972506,0.2689689480495321,-1.8767150896435207,4.2032599338083845,-0.2735577562493594,-0.2847545765831339,4.476817690057744,4.305334439147131,-0.22206298943534897,-0.3524686587941093,4.52739742858248,1.8614891547525463,-2.7151789997974243,-2.821680056584438,4.576668154549971,4.915512086788156,0.3423279150309382,0.64487634612216,4.573184171757218,5,0.00992994198586252,107,4,0.0575510204082873
-0.8430183523998545,1.0336967372436663,0.5753422252761403,-1.8767150896435207,4.354627909398727,-0.12218978065901709,-0.12719105366044942,4.476817690057744,5.37175459949143,0.8443571709089497,1.3402027970992056,4.52739742858248,5.155993384802607,0.5793252302526364,0.6020488699279172,4.576668154549971,4.709105191239093,0.1359210194818754,0.2560476273071365,4.573184171757218,5,0.00992994198586252,108,4,0.027392290249541262
-4.098504839956499,-2.221789750312978,-1.23661941939502,-1.8767150896435207,4.22945693972966,-0.2473607503280837,-0.25748531750184916,4.476817690057744,5.687577989352229,1.1601805607697484,1.8414923047434038,4.52739742858248,4.780158094745047,0.20348994019507582,0.21147169523882017,4.576668154549971,5.4743548040444745,0.9011706322872568,1.6976226567134658,4.573184171757218,5,0.00992994198586252,111,4,0.08634920634907373
-1.525078704603609,0.3516363850399118,0.19571626084104693,-1.8767150896435207,2.6821793704627286,-1.7946383195950153,-1.8680935310432902,4.476817690057744,4.611460443751356,0.08406301516887549,0.13342870996244385,4.52739742858248,4.6531121427126765,0.0764439881627057,0.07944245180909865,4.576668154549971,4.315826551544115,-0.25735762021310293,-0.484809548046122,4.573184171757218,5,0.00992994198586252,112,4,0.02000000000001434
-1.126363476403464,0.7503516132400567,0.417635996464708,-1.8767150896435207,4.657983818598149,0.18116612854040515,0.1885813253150978,4.476817690057744,5.258503871816729,0.7311064432342489,1.1604459983978166,4.52739742858248,4.729035781222172,0.15236762667220116,0.15834414360236648,4.576668154549971,4.715113840500294,0.14192966874307622,0.2673667035803718,4.573184171757218,5,0.00992994198586252,114,4,0.11038548752825206
-0.13709401643015284,1.739621073213368,0.9682505742145111,-1.8767150896435207,4.3331977823732295,-0.14361990768451438,-0.14949832372632074,4.476817690057744,4.704123586684013,0.17672615810153314,0.2805079409147477,4.52739742858248,5.697822648202984,1.1211544936530133,1.1651310191065705,4.576668154549971,4.536968406033029,-0.03621576572418839,-0.06822315577191557,4.573184171757218,5,0.00992994198586252,116,4,0.05773242630383335
-0.5805026377752769,1.2962124518682439,0.7214550744129156,-1.8767150896435207,3.8816478868921105,-0.5951698031656334,-0.6195303237573399,4.476817690057744,4.291893028359108,-0.23550440022337238,-0.37380348836117055,4.52739742858248,4.718154458617984,0.141486304068013,0.14703600849090975,4.576668154549971,4.849364860226183,0.2761806884689655,0.5202683901290168,4.573184171757218,5,0.00992994198586252,119,4,0.039183673469356806
-1.3487595975983802,0.5279554920451406,0.2938531937809616,-1.8767150896435207,5.190734735475196,0.7139170454174524,0.7431379346379058,4.476817690057744,4.977204648417768,0.4498072198352876,0.7139548463000802,4.52739742858248,5.192860958622569,0.6161928040725986,0.6403625493539157,4.576668154549971,4.923334849194379,0.35015067743716166,0.6596128435435032,4.573184171757218,5,0.00992994198586252,121,4,0.03809523809517101
-1.1997571980661077,0.676957891577413,0.3767860008893333,-1.8767150896435207,4.055134347827312,-0.42168334223043225,-0.4389429976883306,4.476817690057744,4.316919140960576,-0.21047828762190424,-0.3340808836808533,4.52739742858248,3.8648541262953953,-0.7118140282545755,-0.7397344512729437,4.576668154549971,5.534387604490084,0.9612034327328667,1.8107122742964985,4.573184171757218,5,0.00992994198586252,125,5,0.012426303854941367
-0.7270666889524926,1.1496484006910281,0.6398794204405183,-1.8767150896435207,3.5711292677727267,-0.9056884222850172,-0.9427585850241107,4.476817690057744,4.354980344756644,-0.17241708382583631,-0.2736683787055699,4.52739742858248,5.273793651522084,0.697125496972113,0.7244697723021158,4.576668154549971,5.095009903436913,0.5218257316796953,0.9830138191555658,4.573184171757218,5,0.00992994198586252,126,5,0.03183673469383008
-1.696340453297063,0.18037463634645778,0.10039418808234365,-1.8767150896435207,4.984918177895033,0.5081004878372894,0.5288972290879065,4.476817690057744,5.518811874019134,0.9914144454366536,1.5736189122766857,4.52739742858248,4.991711603214818,0.4150434486648473,0.43132324675500305,4.576668154549971,4.897396472283989,0.32421230052677164,0.6107502033910049,4.573184171757218,5,0.00992994198586252,127,5,0.05315192743777131
-0.4311347905595051,1.4455802990840156,0.8045912849720974,-1.8767150896435207,5.499211372354541,1.022393682296797,1.0642406345748687,4.476817690057744,5.3860198035293045,0.8586223749468243,1.3628451894557123,4.52739742858248,4.913879455012302,0.3372113004623314,0.35043818526898357,4.576668154549971,5.213135649221037,0.6399514774638195,1.2055387608254169,4.573184171757218,5,0.00992994198586252,132,5,0.026122448979582047
0.5105609708159606,2.3872760604594814,1.3287269578074035,-1.8767150896435207,5.7725986925960076,1.2957810025382637,1.3488177991411496,4.476817690057744,4.421178147575935,-0.10621928100654543,-0.16859616097959268,4.52739742858248,4.720014678880713,0.14334652433074258,0.1489691946331825,4.576668154549971,4.706559958693681,0.13337578693646357,0.2512529255260444,4.573184171757218,5,0.00992994198586252,133,5,0.04589569161001761
-2.0571264999134162,-0.1804114102698955,-0.10041465597218066,-1.8767150896435207,5.866244971267209,1.389427281209465,1.4462970547002454,4.476817690057744,5.575357621892792,1.0479601933103115,1.6633709414834286,4.52739742858248,4.260980138102128,-0.31568801644784283,-0.32807066502062565,4.576668154549971,5.67416712615183,1.1009829543946124,2.0740285369617366,4.573184171757218,5,0.00992994198586252,134,5,0.07233560090711377
-2.3179440618102936,-0.4412289721667728,-0.24558233527914786,-1.8767150896435207,4.217382197263697,-0.2594354927940472,-0.270054283651402,4.476817690057744,4.4512799767284585,-0.07611745185402174,-0.12081714397357146,4.52739742858248,5.334718189444124,0.7580500348941532,0.7877840339489793,4.576668154549971,3.9914735344602095,-0.5817106372970082,-1.095824832884531,4.573184171757218,5,0.00992994198586252,135,5,0.10911564625852022
-2.0206187930554336,-0.14390370341191283,-0.08009493883791877,-1.8767150896435207,5.251271005751471,0.7744533156937274,0.8061519768891141,4.476817690057744,4.598820563348887,0.07142313476640627,0.11336610653580063,4.52739742858248,2.896357494136895,-1.6803106604130758,-1.746219707690559,4.576668154549971,5.131173250384271,0.5579890786270534,1.051138228585783,4.573184171757218,5,0.00992994198586252,137,5,0.07614512471653667
-1.8749882597875236,0.0017268298559971473,0.0009611311482629556,-1.8767150896435207,3.4332058624639887,-1.0436118275937551,-1.0863272464214992,4.476817690057744,4.17305451617506,-0.35434291240742066,-0.5624294773614392,4.52739742858248,2.887306045249866,-1.689362109300105,-1.7556261935280044,4.576668154549971,3.699071567908747,-0.8741126038484706,-1.6466508202177568,4.573184171757218,5,0.00992994198586252,141,5,0.06222222222234974
